m, E, beta = 0.443000, L = 30, iterations = 10000, iter_bet_meas = 1, num_measures = 100000
0.066667, -0.280567
0.068889, -0.277613
-0.055556, -0.291396
-0.015556, -0.293364
-0.017778, -0.294349
0.002222, -0.293364
0.000000, -0.294349
-0.002222, -0.293364
-0.004444, -0.294349
-0.022222, -0.296318
-0.020000, -0.295333
-0.024444, -0.297302
0.017778, -0.290411
0.011111, -0.289427
-0.017778, -0.292380
-0.057778, -0.290411
-0.073333, -0.293364
-0.068889, -0.291396
-0.060000, -0.287458
-0.066667, -0.286473
-0.080000, -0.284504
-0.093333, -0.286473
-0.095556, -0.287458
-0.088889, -0.288442
-0.086667, -0.289427
-0.088889, -0.286473
-0.091111, -0.287458
-0.122222, -0.289427
-0.131111, -0.287458
-0.133333, -0.288442
-0.162222, -0.283520
-0.155556, -0.282536
-0.160000, -0.282536
-0.162222, -0.283520
-0.155556, -0.284504
-0.173333, -0.278598
-0.137778, -0.286473
-0.140000, -0.287458
-0.151111, -0.284504
-0.155556, -0.282536
-0.177778, -0.282536
-0.204444, -0.282536
-0.168889, -0.278598
-0.193333, -0.275644
-0.197778, -0.275644
-0.188889, -0.277613
-0.206667, -0.273676
-0.202222, -0.269738
-0.182222, -0.266784
-0.171111, -0.263831
-0.164444, -0.260878
-0.184444, -0.269738
-0.106667, -0.266784
-0.113333, -0.271707
-0.115556, -0.272691
-0.140000, -0.275644
-0.135556, -0.271707
-0.117778, -0.271707
-0.113333, -0.271707
-0.162222, -0.275644
-0.148889, -0.275644
-0.160000, -0.276629
-0.177778, -0.274660
-0.182222, -0.270722
-0.177778, -0.272691
-0.182222, -0.274660
-0.188889, -0.273676
-0.186667, -0.272691
-0.215556, -0.271707
-0.217778, -0.270722
-0.220000, -0.273676
-0.217778, -0.274660
-0.226667, -0.276629
-0.231111, -0.278598
-0.188889, -0.275644
-0.191111, -0.278598
-0.193333, -0.279582
-0.200000, -0.282536
-0.208889, -0.282536
-0.206667, -0.281551
-0.213333, -0.282536
-0.220000, -0.281551
-0.208889, -0.282536
-0.220000, -0.281551
-0.224444, -0.281551
-0.237778, -0.283520
-0.220000, -0.281551
-0.202222, -0.277613
-0.193333, -0.277613
-0.171111, -0.281551
-0.184444, -0.285489
-0.180000, -0.283520
-0.206667, -0.287458
-0.191111, -0.284504
-0.171111, -0.293364
-0.137778, -0.292380
-0.146667, -0.292380
-0.157778, -0.289427
-0.155556, -0.288442
-0.111111, -0.290411
-0.080000, -0.290411
-0.075556, -0.294349
-0.068889, -0.295333
-0.066667, -0.296318
-0.044444, -0.290411
-0.048889, -0.290411
-0.033333, -0.295333
-0.026667, -0.292380
-0.031111, -0.288442
-0.013333, -0.290411
-0.033333, -0.291396
-0.031111, -0.290411
0.006667, -0.289427
-0.006667, -0.291396
-0.013333, -0.288442
-0.060000, -0.283520
-0.066667, -0.284504
-0.082222, -0.281551
-0.084444, -0.280567
-0.057778, -0.286473
-0.062222, -0.286473
-0.046667, -0.283520
-0.084444, -0.278598
-0.086667, -0.279582
-0.053333, -0.288442
-0.057778, -0.286473
-0.062222, -0.288442
-0.057778, -0.292380
-0.064444, -0.289427
-0.071111, -0.290411
-0.088889, -0.292380
-0.084444, -0.292380
-0.095556, -0.295333
-0.082222, -0.293364
-0.080000, -0.290411
-0.068889, -0.289427
-0.062222, -0.294349
-0.033333, -0.293364
-0.042222, -0.293364
-0.048889, -0.294349
-0.053333, -0.292380
-0.055556, -0.289427
-0.031111, -0.292380
-0.046667, -0.291396
-0.044444, -0.292380
-0.037778, -0.291396
-0.017778, -0.286473
-0.006667, -0.287458
-0.042222, -0.289427
-0.060000, -0.287458
-0.022222, -0.286473
-0.020000, -0.285489
-0.037778, -0.279582
-0.088889, -0.284504
-0.097778, -0.286473
-0.095556, -0.289427
-0.106667, -0.288442
-0.124444, -0.288442
-0.115556, -0.288442
-0.151111, -0.282536
-0.124444, -0.274660
-0.128889, -0.276629
-0.055556, -0.263831
-0.053333, -0.264816
-0.044444, -0.264816
-0.051111, -0.265800
-0.080000, -0.262847
-0.068889, -0.265800
-0.073333, -0.269738
-0.091111, -0.267769
-0.084444, -0.266784
-0.102222, -0.268753
-0.100000, -0.271707
-0.084444, -0.274660
-0.086667, -0.275644
-0.100000, -0.271707
-0.080000, -0.276629
-0.084444, -0.278598
-0.082222, -0.279582
-0.057778, -0.272691
-0.064444, -0.273676
-0.115556, -0.276629
-0.142222, -0.284504
-0.135556, -0.283520
-0.140000, -0.283520
-0.160000, -0.288442
-0.202222, -0.285489
-0.208889, -0.280567
-0.204444, -0.278598
-0.217778, -0.284504
-0.213333, -0.284504
-0.142222, -0.288442
-0.148889, -0.287458
-0.102222, -0.276629
-0.093333, -0.276629
-0.097778, -0.276629
-0.093333, -0.272691
-0.117778, -0.271707
-0.126667, -0.267769
-0.093333, -0.260878
-0.088889, -0.258909
0.015556, -0.250049
0.022222, -0.247096
0.020000, -0.250049
0.026667, -0.254971
0.042222, -0.255956
0.055556, -0.255956
0.057778, -0.256940
0.068889, -0.259893
0.055556, -0.257924
0.057778, -0.256940
0.055556, -0.255956
0.006667, -0.257924
0.020000, -0.255956
0.006667, -0.257924
0.004444, -0.256940
0.022222, -0.258909
0.028889, -0.253987
0.031111, -0.254971
0.037778, -0.255956
0.046667, -0.257924
0.048889, -0.256940
0.053333, -0.258909
0.040000, -0.258909
0.046667, -0.259893
0.055556, -0.263831
0.097778, -0.264816
0.104444, -0.269738
0.086667, -0.263831
0.080000, -0.268753
0.166667, -0.275644
0.182222, -0.276629
0.177778, -0.278598
0.182222, -0.278598
0.184444, -0.279582
0.182222, -0.280567
0.171111, -0.281551
0.166667, -0.281551
0.168889, -0.282536
0.166667, -0.281551
0.153333, -0.277613
0.151111, -0.274660
0.155556, -0.274660
0.177778, -0.272691
0.180000, -0.271707
0.173333, -0.270722
0.164444, -0.264816
0.142222, -0.262847
0.140000, -0.259893
0.135556, -0.259893
0.100000, -0.255956
0.104444, -0.255956
0.091111, -0.255956
0.071111, -0.256940
0.062222, -0.256940
0.046667, -0.257924
0.051111, -0.255956
0.060000, -0.253987
0.062222, -0.253002
0.091111, -0.252018
0.097778, -0.254971
0.100000, -0.255956
0.077778, -0.259893
0.044444, -0.264816
0.066667, -0.264816
0.071111, -0.266784
0.073333, -0.265800
0.053333, -0.264816
0.091111, -0.259893
0.097778, -0.260878
0.091111, -0.263831
0.088889, -0.264816
0.077778, -0.263831
0.075556, -0.264816
0.060000, -0.261862
0.051111, -0.261862
-0.004444, -0.262847
0.028889, -0.263831
0.022222, -0.262847
0.024444, -0.261862
-0.013333, -0.262847
-0.015556, -0.261862
-0.008889, -0.266784
-0.006667, -0.265800
0.040000, -0.270722
0.028889, -0.271707
0.022222, -0.268753
0.002222, -0.271707
0.000000, -0.270722
-0.044444, -0.274660
-0.033333, -0.269738
-0.008889, -0.272691
0.008889, -0.264816
0.024444, -0.261862
0.013333, -0.262847
-0.006667, -0.255956
0.011111, -0.255956
-0.002222, -0.255956
-0.051111, -0.252018
-0.046667, -0.252018
-0.051111, -0.250049
-0.095556, -0.248080
-0.088889, -0.243158
-0.066667, -0.237251
-0.068889, -0.234298
-0.071111, -0.233313
-0.051111, -0.236267
-0.031111, -0.235282
-0.035556, -0.237251
-0.037778, -0.240204
-0.024444, -0.248080
-0.015556, -0.250049
-0.017778, -0.249064
-0.068889, -0.261862
-0.066667, -0.258909
-0.097778, -0.254971
-0.093333, -0.254971
-0.037778, -0.253987
-0.066667, -0.253002
-0.071111, -0.253002
-0.057778, -0.254971
-0.053333, -0.256940
-0.022222, -0.256940
-0.028889, -0.255956
-0.026667, -0.253002
-0.046667, -0.252018
-0.055556, -0.252018
-0.044444, -0.253002
-0.042222, -0.253987
-0.037778, -0.253987
0.004444, -0.264816
0.006667, -0.267769
0.011111, -0.269738
0.004444, -0.270722
-0.031111, -0.260878
-0.033333, -0.259893
-0.040000, -0.258909
-0.033333, -0.257924
0.011111, -0.242173
0.000000, -0.239220
-0.013333, -0.243158
-0.017778, -0.241189
-0.024444, -0.242173
-0.002222, -0.246111
0.002222, -0.246111
0.004444, -0.245127
-0.002222, -0.242173
0.000000, -0.243158
-0.020000, -0.246111
-0.035556, -0.241189
0.011111, -0.242173
0.046667, -0.246111
0.035556, -0.243158
0.033333, -0.242173
0.042222, -0.240204
0.060000, -0.244142
0.053333, -0.245127
0.066667, -0.241189
0.064444, -0.240204
0.086667, -0.248080
0.015556, -0.252018
0.013333, -0.253002
0.015556, -0.252018
0.071111, -0.249064
0.037778, -0.255956
0.126667, -0.253987
0.120000, -0.251033
0.124444, -0.251033
0.106667, -0.245127
0.075556, -0.245127
0.071111, -0.241189
0.042222, -0.240204
0.040000, -0.241189
0.048889, -0.247096
0.013333, -0.243158
0.020000, -0.246111
0.017778, -0.245127
0.031111, -0.243158
0.028889, -0.246111
0.031111, -0.245127
0.024444, -0.244142
0.022222, -0.245127
0.013333, -0.245127
0.017778, -0.249064
0.015556, -0.246111
0.053333, -0.239220
0.042222, -0.240204
0.035556, -0.243158
0.024444, -0.250049
0.015556, -0.252018
0.017778, -0.253002
0.008889, -0.253002
-0.037778, -0.246111
-0.026667, -0.249064
-0.035556, -0.247096
-0.066667, -0.239220
-0.037778, -0.240204
-0.033333, -0.240204
-0.060000, -0.238236
-0.026667, -0.239220
-0.017778, -0.239220
