m, E, beta = 0.460000, L = 20, iterations = 10000, iter_bet_meas = 1, num_measures = 100000
-0.995000, -1.366200
0.980000, -1.324800
-0.990000, -1.352400
0.985000, -1.338600
-1.000000, -1.380000
0.990000, -1.352400
-0.985000, -1.338600
1.000000, -1.380000
-0.980000, -1.324800
0.995000, -1.366200
-0.995000, -1.366200
0.995000, -1.366200
-0.985000, -1.338600
0.985000, -1.338600
-0.995000, -1.366200
0.995000, -1.366200
-0.985000, -1.338600
-0.990000, -1.352400
0.990000, -1.352400
-0.995000, -1.366200
0.985000, -1.338600
-0.985000, -1.343200
0.980000, -1.343200
-0.985000, -1.343200
0.985000, -1.343200
-0.980000, -1.324800
0.980000, -1.324800
-0.995000, -1.366200
1.000000, -1.380000
-0.990000, -1.352400
0.970000, -1.297200
-1.000000, -1.380000
0.990000, -1.352400
-0.985000, -1.338600
0.995000, -1.366200
-0.990000, -1.352400
0.985000, -1.338600
-0.995000, -1.366200
0.985000, -1.338600
-0.985000, -1.343200
0.995000, -1.366200
-1.000000, -1.380000
1.000000, -1.380000
-0.975000, -1.315600
0.985000, -1.338600
-0.990000, -1.352400
0.980000, -1.324800
-0.995000, -1.366200
0.990000, -1.352400
-0.985000, -1.338600
0.985000, -1.338600
-0.995000, -1.366200
0.995000, -1.366200
-1.000000, -1.380000
0.970000, -1.301800
-0.985000, -1.338600
0.985000, -1.338600
-1.000000, -1.380000
0.980000, -1.324800
-0.965000, -1.306400
0.980000, -1.329400
-0.985000, -1.338600
1.000000, -1.380000
-1.000000, -1.380000
1.000000, -1.380000
-0.990000, -1.352400
0.990000, -1.352400
-0.975000, -1.311000
1.000000, -1.380000
-0.995000, -1.366200
1.000000, -1.380000
-0.995000, -1.366200
1.000000, -1.380000
-0.995000, -1.366200
0.990000, -1.352400
-0.990000, -1.352400
0.990000, -1.352400
-0.980000, -1.324800
0.990000, -1.352400
-0.985000, -1.338600
0.965000, -1.283400
-1.000000, -1.380000
0.990000, -1.352400
-0.980000, -1.324800
0.990000, -1.352400
-0.990000, -1.352400
0.980000, -1.324800
-0.995000, -1.366200
0.990000, -1.352400
0.995000, -1.366200
-0.995000, -1.366200
0.995000, -1.366200
-0.995000, -1.366200
0.985000, -1.338600
-0.995000, -1.366200
0.980000, -1.324800
-1.000000, -1.380000
1.000000, -1.380000
0.990000, -1.357000
-0.995000, -1.366200
0.995000, -1.366200
0.990000, -1.357000
-0.990000, -1.352400
0.990000, -1.352400
-0.990000, -1.352400
0.995000, -1.366200
-0.995000, -1.366200
1.000000, -1.380000
-0.995000, -1.366200
1.000000, -1.380000
-1.000000, -1.380000
0.985000, -1.343200
-0.990000, -1.352400
0.975000, -1.329400
-0.995000, -1.366200
1.000000, -1.380000
-0.995000, -1.366200
0.990000, -1.357000
-0.995000, -1.366200
0.980000, -1.329400
-0.995000, -1.366200
1.000000, -1.380000
-0.990000, -1.352400
1.000000, -1.380000
-0.990000, -1.352400
1.000000, -1.380000
-0.995000, -1.366200
0.975000, -1.311000
-1.000000, -1.380000
0.995000, -1.366200
-0.990000, -1.352400
0.985000, -1.338600
-0.990000, -1.352400
0.985000, -1.338600
-0.995000, -1.366200
0.990000, -1.352400
-0.985000, -1.338600
0.990000, -1.352400
-0.995000, -1.366200
0.990000, -1.352400
-0.995000, -1.366200
0.995000, -1.366200
-0.995000, -1.366200
0.995000, -1.366200
-0.995000, -1.366200
0.990000, -1.352400
-0.985000, -1.338600
0.985000, -1.338600
-0.995000, -1.366200
0.990000, -1.352400
-0.975000, -1.311000
0.975000, -1.311000
-0.990000, -1.352400
0.995000, -1.366200
-0.980000, -1.324800
0.990000, -1.352400
-0.990000, -1.352400
0.995000, -1.366200
-0.995000, -1.366200
0.965000, -1.288000
-0.995000, -1.366200
0.995000, -1.366200
-0.990000, -1.352400
0.990000, -1.352400
-0.995000, -1.366200
0.995000, -1.366200
-0.985000, -1.338600
0.985000, -1.338600
-0.990000, -1.357000
0.985000, -1.338600
-0.985000, -1.338600
0.975000, -1.315600
-0.980000, -1.329400
0.995000, -1.366200
-0.985000, -1.343200
0.995000, -1.366200
-0.980000, -1.324800
0.995000, -1.366200
-0.995000, -1.366200
0.975000, -1.311000
-0.990000, -1.352400
0.975000, -1.329400
-0.985000, -1.338600
0.990000, -1.352400
-1.000000, -1.380000
0.980000, -1.324800
-0.995000, -1.366200
0.995000, -1.366200
-0.995000, -1.366200
1.000000, -1.380000
-0.990000, -1.352400
0.985000, -1.343200
-0.995000, -1.366200
1.000000, -1.380000
-0.995000, -1.366200
1.000000, -1.380000
-0.980000, -1.324800
0.990000, -1.352400
-0.995000, -1.366200
1.000000, -1.380000
-0.990000, -1.352400
0.980000, -1.324800
-0.995000, -1.366200
0.975000, -1.315600
-0.980000, -1.324800
0.995000, -1.366200
-0.990000, -1.352400
0.995000, -1.366200
-1.000000, -1.380000
0.985000, -1.338600
-1.000000, -1.380000
0.980000, -1.329400
-0.990000, -1.352400
1.000000, -1.380000
